video_id,title,source_url,duration_seconds,upload_date,description,error
UZO2uDJAwXg,venkatesh bhat makes Masala Dosa | masala dosa recipe in tamil | masala thosai recipe | Masala Dosai,https://www.youtube.com/watch?v=UZO2uDJAwXg,683,20201201,"#masaladosa #venkateshbhat #goodfood
venkatesh bhat makes Masala Dosa | masala dosa recipe in tamil | masala thosai recipe | Masala Dosai
Follow Venkatesh Bhat:
Instagram: http://www.instagram.com/chefvenkateshbhat
facebook: http://www.facebook.com/chefVenkateshBhat


DISCLAIMER : THE INGREDIENTS USED ARE OF CHEF'S CHOICE ,VIEWERS DISCRETION SOLICITED.",
TJt2f5qcihE,Benne Dosa Recipe | Viral Bangalore Butter Dosa,https://www.youtube.com/watch?v=TJt2f5qcihE,424,20260110,"#dosa #bennedosa #dosarecipe 
Subscribe to Macho Recipes and Hit the Bell Icon For the Latest Video Updates 
Watch the Viral Benne Dosa everyone is craving!
Learn how to make the Viral Benne Dosa that everyone is talking about! In this video, we show you step-by-step how to create a crispy, buttery, and authentic Bangalore Benne Dosa right in your own kitchen. If you love street style dosas or want to taste the famous Bangalore Butter Dosa, this recipe is perfect for you.

Cast Iron Pizza Pan / Dosa Tawa (35.5 cm / 14 inch) — Cookware.lk
A heavy-duty, pre-seasoned cast iron pan suitable for making large dosas, crepes, rotis, and even pizzas. The thick cast iron body ensures excellent heat retention and even distribution, which helps achieve crispy, evenly cooked dosas. Because it’s pre-seasoned, it’s ready to use right out of the box and develops a better non-stick surface with regular use. This pan is versatile and compatible with gas stoves, electric cooktops, induction, and even ovens or grills. The natural properties of cast iron make it a healthier choice with no synthetic coatings, and with proper care it can last for generations.

Where to buy:
Cookware.lk – Cast Iron Pizza Pan/Dosa Tawa 35.5 cm (14 inch)
https://cookware.lk/products/cast-iron-pizza-dosa-pan-14-inch

📌 Ingredients Used:
Nadu rice (Kora)  –  3Cups (600g)
Urad dhal - 1Cup (200g)
Channa dhal - 1/4 Cup (50g)
Fenugreek seeds - 1/2 Tbsp

Sesame seeds - 10g
Salt - 1/2 tbsp
oil – 1 Tbsp
Channa dal - 50g (¼ cup)
Urad dal - 150g (¾ cup)
Oil - 1/2 tablespoon
Dried red chilies - 25g (1 cup)
Roast red chilies for 30 seconds
Garlic (with skin) - 25g (9–10 cloves)
Curry leaves - 3 to 4 springs
Asafoetida (hing) – ⅛ teaspoon

Aval / Poha / Flattened rice - 1 cup (100g)
ice cubes
Oil - 3 tablespoons
Mustard seeds - 1 teaspoon
Channa dal - 2 teaspoons
Fennel seeds - 1 teaspoon
Ginger and garlic paste - 1 Tbsp
Curry leaves - 2 springs
Green chilies - 2  (finely chopped)
Onion - 1 large (sliced)

Salt - ¾ teaspoon or to taste
Turmeric powder - ½ teaspoon
Black pepper - ¼ teaspoon
Cumin powder - ¼ teaspoon
Potatoes - 500g (boiled, peeled and mashed)
Coriander leaves - chopped
All purpose flour – ¾ cup (100g)
Sugar - 1 tablespoon
Salt - 1 ½ tablespoons (adjust to taste)

Whether you’re a beginner or an experienced cook, our easy-to-follow method ensures you get authentic Benne Dosa every time.

🎥 New recipes every week – hit the bell icon 🔔
👉 Don’t forget to like, comment, and subscribe

All Contents of this Channel is Copyright protected.
Macho Recipes©️   
[2019 - 2025]
All rights reserved To Macho Recipes

00:00 – Intro  
00:21 – Soaking For Dosa
00:55 – Idly Podi
02:49 – Preparing DOSA Batter
04:16 – Masal Filling
05:22 – Preparing The Dosa",
04ocg8FxJPc,தோசை ஒட்டாமல் மொறுமொறுனு வர இதுதான் ரகசியம்👌| hotel style crispy dosa in tamil | dosa recipe tamil,https://www.youtube.com/watch?v=04ocg8FxJPc,483,20220721,"தோசை ஒட்டாமல் மொறுமொறுனு வர இதுதான் ரகசியம்👌 | hotel style crispy dosa in tamil | dosa recipe in tamil



Innaiku namma Indian recipes tamil la dosa batter recipe /crispy dosa batter seivathu eppadi / How to Make dosa batter recipe easy method in Tamil / dosa batter recipe in tamil / dosa batter recipe in hotel style seivathu eppadi pakaporam. Dosa with correct measurements which is a very good Option for easy and tasty breakfast recipes.
______________________________________

Ingredients: (1 cup= 100ml)
Raw rice : 2 glass
Urad dal : 1/2 glass
Chana Dal : 1/2 glass
Fenugreek : 1/2 tb
Poha : 1/4 glass
Rava : 2 ts
Sugar : 1 ts
Salt to Taste 
______________________________________

Kitchen product I used in this Video:

Dosa tava: https://amzn.to/3RPI4r9
Iorn dosa tawa: https://amzn.to/3ozM5CJ
Mixi: https://amzn.to/3Pvdtgl
Laddle set : https://amzn.to/3aVCMcL
Ghee: https://amzn.to/3O7Sn6S
Oil : https://amzn.to/3zhLRWK
Mixing bowl: https://amzn.to/3RKEnmv
______________________________________

Recent Uploads: https://youtube.com/playlist?list=PL7...
______________________________________

Today in indian recipes tamil we have brought how to make street style dosa recipe in tamil. This crispy dosa can be served hot with any chutney. I have served this with spicy red chutney and coconut chutney. In my channel i have already shared Mysore masala dosa and many dosa varieties. Please do check those recipes also. Masala Dosa / Masala Dosai / Mysore Masala Dosa / muttai dosa / street style dosa is my all time favourite breakfast. Please do try this dosa recipe at home and share it with your friends and family. And also please do share your experiences about the recipe in the comments. Thank you !! | Don't forget to share this easy tasty recipe | Indian Recipes Tamil | Recipe by abi

இன்று இந்திய ரெசிபி தமிழில் ரோட்டு கடை ஸ்டைல் ​​தோசை செய்முறையை தமிழில் எப்படி செய்வது என்று கொண்டு வந்துள்ளோம். இந்த மிருதுவான தோசை எந்த சட்னியுடன் சூடாக பரிமாறலாம். இதை காரமான சிவப்பு சட்னி மற்றும் தேங்காய் சட்னியுடன் பரிமாறியுள்ளேன். எனது சேனலில் நான் ஏற்கனவே மைசூர் மசாலா தோசை மற்றும் பல தோசை வகைகளை பகிர்ந்துள்ளேன். தயவுசெய்து அந்த சமையல் குறிப்புகளையும் பார்க்கவும். மசாலா தோசை / மசாலா தோசை / மைசூர் மசாலா தோசை / முட்டை தோசை / தெரு பாணி தோசை எனக்கு எப்போதும் பிடித்த காலை உணவு. இந்த தோசை செய்முறையை வீட்டிலேயே முயற்சி செய்து உங்கள் நண்பர்கள் மற்றும் குடும்பத்தினருடன் பகிர்ந்து கொள்ளுங்கள். மேலும் செய்முறை பற்றிய உங்கள் அனுபவங்களை கருத்துகளில் பகிர்ந்து கொள்ளவும். நன்றி !! | இந்த எளிதான சுவையான செய்முறையை பகிர மறக்காதீர்கள் | இந்திய ரெசிபி தமிழ் | அபியின் செய்முறை
______________________________________

#CrispyDosaBatter #CrispyDosaBatterMeasurement #HowToMakeSoftIdlyWithTips #SoftIdly
#CrispyDosaiSeimurai #IndianRecipesTamil #StreetStyleDosaBatter #HowToMakeFluffyIdly
______________________________________

RELATED LINKS:

Navadhanya Dosai: https://youtu.be/rhVrgmpLb-c

6 dosa variety:
https://youtu.be/FAeb-y0lZo8

Hotel Style masala dosa:
https://youtu.be/k0YwdyTkmv4

Hotel Style sambar:
https://youtu.be/WfOHZNN62F0

Wheat flour dosa with kara chutney:
https://youtu.be/FkVWszoqaj8

Tomato dosa & easy chutney:
https://youtu.be/o16xQVhrFPg

Instant sponge dosa:
https://youtu.be/_riFP8dsnXc

Crispy protein dosa:
https://youtu.be/BgdwYlyCUM8

5 min dosa:
https://youtu.be/LC0b2w_2TRA
______________________________________

Indha video vil how to make crispy dosa, hotel saravana bhavan paper roast secret, crispy dosa batter recipe in tamil, crispy dosa batter recipe, street style dosa, street style dosa batter recipe in tamil, street style dosa red chutney recipe, street style dosa chutney, secret tips, latest kitchen tips in tamil, cooking tips, beginners tips, kitchen tips in tamil. Don't forget to share this traditional sweet recipe. Indian Recipes Tamil | Recipe by abi

Please follow my Instagram
Indian recipes tamil Instagram- https://www.instagram.com/indianrecip...",
E8eq3moaUJw,MASALA DOSAE Mega recipe by Ismail with complete making details(Recipe SUBTITLES ) #masaladosa,https://www.youtube.com/watch?v=E8eq3moaUJw,1513,20230328,"GOOGLE LOCATION : https://goo.gl/maps/guTnTVc3Ao9p3eUg9

This is most awaited and THE AUTHENTIC MASALA DOSE recipe by 30 years experienced Super Chef cum Owner of Shuchi Ruchi restaurant at Malleshwara Mr Ismail.
The Gobi Manchuri which he had shown, is now a household recipe.
So shall be this Super shiny, Glassy, tasty and crispy brownish Benne Masala Dose.

Do find the 26 minutes long fully enriching recipe with super secret tips.

Rate: Rs 80 for Benne Masale Dose at Shuchi Ruchi

DO SUBSCRIBE NOW for more such recipes in future lined up already.

ADDRESS : Temple Rd, 10th Cross Rd, near Yallappa Garden, Malleshwaram, Bengaluru, Karnataka 560003

Contact Mr Ismail : 94488 04902

Please SUBSCRIBE OUR SECOND PURE VEG CHANNEL : BEST OF ADUGE RUCHI
channel LInk : https://www.youtube.com/@UCoh_8AD7PWI1TvpCy9yuV3Q 

THE MANE MANE BADOOTA / RASADOOTA channel is the brain child of the well experienced Media and Television Advertising professionals.
Having  headed Advertising in ETV KANNADA TV9 etc for 20 years.
And served in many leading TV channels as Advertising and Media marketing head. I embarked upon the idea of this Food channel.
Now this You Tube channel venture is to utilize the immense experience and give the best quality content to the viewers. Viewing pleasure as well as enriching the viewer with updated information regarding culinary legacy is the primary motive.
Hope our endeavour does delight you all.
 
This channel caters to all Vegetarians  and Non vegetarians alike,  and we would like to assure you that our endeavour shall be to bring to you the desi and village style recipes. 
We show Cooking styles from various Homes, Restaurants, Streetfood, Dhabas , Cookery exhibitions, and anything and everything related to food, culinary or recipes.

MANE MANE BADOOTA / RASDOOTA shall visit RESTAURANTS, RESORTS, HOMESTAYS etc to showcase their unique recipes.

In case you would wish to get your recipe showcased on our channel, kindly shoot a mail to abbigeri@gmail.com
Contact us on Whatapp : 7349310333
Website : www.horseshoemedia.in
We shall arrive at your doorstep and record your preparation.

Enjoy our episodes and do not forget to ask your friends and relatives to SUBSCRIBE and SHARE the videos...   THANKYOU",
L77BXUiiRH0,कुरकुरीत डोसा | How to make Dosa | Crispy Dosa Recipe | Dosa Batter Recipe | MadhurasRecipe,https://www.youtube.com/watch?v=L77BXUiiRH0,559,20170913,"Please take a moment to like and subscribe ✿◕ ‿ ◕✿
http://www.youtube.com/c/MadhurasRecipeMarathi?sub_confirmation=1

MadhurasRecipe Marathi Whatsapp Number - 9112934976

Dosa is a popular south Indian dish. This can be breakfast, lunch or dinner too. Important step in making dosa is to make its batter. Do try this crispy, crunchy dosa and leave a comment for me. Do not forget to like, share and subscribe.

Ingredients:
• 2 1/2 cups Rice
• 1 cup Urad dal
• 1/2 cup Poha / Flattened rice
• 1 tbsp Chana dal
• 1/4 tsp Fenugreek seeds
• Salt to taste
• Oil

Method:
• Take rice into a bowl and wash it really good with water 3-4 times. 
• Add enough water and soak it for about 4-5 hours. 
• Take urad dal, chana dal and fenugreek seeds into a bowl and 
  wash them really good with water. 
• Add enough water and soak dal for about 4-5 hours. 
• Soak rice and dal separately. 
• Take dal into a blender pot and grind it fine. Add minimum water 
  while grinding.
• Transfer the ground dal into a pot. 
• Take pohe and wash them really good. No need to soak the pohe. 
• Blend rice and pohe together fine. Do not keep it coarse. 
• Take the ground rice and pohe out into the pot containing ground 
  dal. 
• Add salt to taste and mix well. 
• Add a little water if required to adjust the consistency. Mix well. 
• You can add 1/2 tsp sugar in the batter if you want. 
• Cover and ferment the batter for about 10-12 hours or overnight. 
• After fermentation mix the batter well. 
• If you feel the batter is a little thick you can add water to adjust 
  the consistency. 
• Heat up a pan on medium heat and add a little oil on it. Spread 
  the oil well on the pan. 
• Add dosa batter at the center of the pan and spread it. 
• Roast the dosa on medium heat until it gets nice golden color.  
• Spread a little oil on dosa. 
• Take it off the pan and dosa is already. 
• You can serve the dosa with coconut chutney, sambar.

Tips:
• If you want crispier dosa, then increase the quantity of rice and 
  decrease the quantity if dal.
• Chana dal gives nice colour to dosa.
• Pohe give nice net to dosa.
• Sugar gives nice brown color to dosa. 
• If you want to make even dosa, then spread the batter with a 
  spatula. 
• The pan should not be too hot while making dosa. If you add 
  batter on hot pan it wiil turn into lumps immediately adding on 
  pan. Batter will be cooked immediately and you won’t be able to 
  spread the dosa. 
• To avoid that, turn off the gas while taking the dosa off the pan, 
  wait for a minute and add next batter for dosa. 

Click for detail Recipe - http://www.madhurasrecipe.com/regional-
recipe/marathi-video-recipes

Visit Facebook page - https://business.facebook.com/madhurasrecipe

For Business inquiries please email us on madhurasrecipe@gmail.com 

Subscribe to my other channels
Madharasrecipe
http://www.youtube.com/c/madhurasrecipe?sub_confirmation=1

MadhuraRecipe Style
http://www.youtube.com/c/MadhurasStyle?sub_confirmation=1

MadhuraRecipe Quick
http://www.youtube.com/c/MadhurasRecipeQuick?sub_confirmation=1

For more Such Vodeos
उपवासाची इडली | Upvasachi Idly | Farali Idly by madhurasrecipe | Navratri Farali Recipes
https://www.youtube.com/watch?v=yGd-GAy5Rq0

इडली - Idli Recipe - How to Make Soft and Spongy Idli | MadhurasRecipe Marathi
https://www.youtube.com/watch?v=AlLWbCGKSh0

ओल्या खोबऱ्याची चटणी | Coconut Chutney Recipe (for Idly / Dosa / Medu Vada / Dal Vada |
https://www.youtube.com/edit?o=U&video_id=b3SVkZsxUWY

सांबार - How To Make Vegetable Sambar | South Indian Curry | MadhurasRecipe
https://www.youtube.com/watch?v=gFgPgi7CH5A&t=4s

Medu Vada
https://www.youtube.com/watch?v=TIVlruAEdso

वडा पाव | Vada Pav Recipe by madhurasrecipe | Mumbai Vad Pav | How to make Batata Vada Chutney
https://www.youtube.com/watch?v=pnz8D_rnHUk&t=1s

Kothimbir Vadi
https://www.youtube.com/watch?v=CA7BTRwoqk4

चमचमीत छोले भटुरे | Chole Bhature Recipe | Restaurant Style Chole Bhature | MadhurasRecipe
https://www.youtube.com/watch?v=VT20259dQMs&t=102s

अळूवडी  | Alu Vadi Recipe | Step by Step Alu Vadi | Authentic Maharashtrian Snack | MadhurasRecipe
https://www.youtube.com/watch?v=uw49hv_6rfw

कॉर्न पकोडा  | Corn Pakoda | Easy & Quick Tea Time Snack Recipe | MadhurasRecipe | CORN FRITTERS
https://www.youtube.com/watch?v=_u7vhxj-koY

Thumbnail Image Credit - Pixabay",
1bT-wtRkSnE,ट्रेडीशनल स्वाद वाला दोसा-घंटो दाल चावल भिगोये या फर्मेन्टेशन के बिना । Instant Dosa-no fermentation,https://www.youtube.com/watch?v=1bT-wtRkSnE,709,20210430,"Traditional Masala Dosa Recipe,instant dosa recipe without fermentation,instant dosa recipe without rice flour,instant crispy dosa recipe,easy dosa recipe,instant dosa with curd,dosa filling recipe,
#InstantDosa #EasyDosaRecipe #CookingBasics #DosaRecipe

इन्स्टेन्ट दोसा के लिये आवश्यक सामग्री
Ingredients for Instant Dosa
Peanut Chutney:
Peanuts - मूँगफली - 1/2 Cup,roasted
Fresh Coconut - नारियल - 1/2 Cup,grated
Green Chilli - हरी मिर्च - 2
Ginger - अदरक - 1/2 inch baton
Salt - नमक - more than 1/2 tsp
Lemon Juice - नींबू का रस - 1/2 lemon

Dosa Batter:
Rice - चावल - 1.5 Cup (300 grams)
Black Gram Lentils - उरद दाल - 1/2 Cup (100 grams)
Fenugreek Seeds - मेथी दाना - 1/2 tsp
Curd - दही - 3/4 Cup
Oil - तेल - 1 tbsp
Salt - नमक - 1 tsp
Baking Soda - बेकिंग सोडा - 1/4 tsp

Aloo Masala:
Oil - तेल - 1 tbsp
Mustard Seeds - सरसों - 1/4 tsp
Cumin Seeds - जीरा - 1/2 tsp
Turmeric Powder - हल्दी पाउडर - 1/2 tsp
Coriander Powder - धनिया पाउडर - 1 tsp
Curry Leaves - कड़ी पत्ता - 20 - 25
Tomato - टमाटर - 1,chopped
Ginger - अदरक - 1 tsp,grated
Green Chilli - हरी मिर्च - 2,finely chopped
Potato - आलू - 4,boiled 
Salt - नमक - 3/4 tsp

Tadka:
Oil - तेल - 1 tsp
Mustard Seeds - सरसों - 1/4 tsp
Red Chilli - लाल मिर्च - 1
Curry Leaves - कड़ी पत्ता - 6-7
Kashmiri Red Chilli - कश्मीरी लाल मिर्च - 1 pinch
Subscribe for more recipes - 
http://www.youtube.com/subscription_center?add_user=nishamadhulika

For the Best recipes on YouTube, log onto - 
http://www.youtube.com/nishamadhulika


Find us on Facebook at - 
https://www.facebook.com/nishamadhulika

Visit my Hindi Website
http://nishamadhulika.com",
6W0aOUWKL3w,Traditional Adai Dosa Recipe || How To Make Healthy Adai Dosai for Breakfast || The Traditional Life,https://www.youtube.com/watch?v=6W0aOUWKL3w,919,20240916,"We made the healthiest breakfast of protein dosa in our own traditional way with juicy tomato and garlic chutney and the dosa contains more number of pulses so really these both combinations tastes awesome, Please try and have this dosa with your kids to stay healthy and powerful and this videos goes with our one day morning routine to entertain you..

2 Recipes In This Video,
Adai Dosai
Tomato Garlic Chutney

Thanks For Watching! And, See You Soon!

🌱Also we plant a tree in this video on behalf of you “For us and for our earth against Global Warming”, In upcoming videos we will be planting trees regularly and just imagine these tress are belongs to you🌱

The Traditional Life, Is Happy to share that we are creating “An Organic Food Forest”, As a symbol of  Your Love & Support..


To Watch More Of Our Videos, Click Below..

Traditional Susiyam Recipe || (Pesarattu + Allam Pachadi) Moong Dal Sprouts || The Traditional Life
https://youtu.be/dmw5ru5f78E


EP30: Madurai Kari Dosai
https://youtu.be/JsY6tI4fvKo

EP29: Paneer Butter Masala
https://youtu.be/5Mdn-ktKk_8

EP28: Diwali Special Adthirasam & Murukku
https://youtu.be/N1GjkZZcK5k

EP27: Idiyappam With Paya
https://youtu.be/Kr26cVjPuRA

EP26: TAPIOCA
https://youtu.be/MHr8-ak13rQ

EP25: PEANUT Recipes
https://youtu.be/NC0sKs-P_KE

EP24: VEGETABLE Recipe | SAMBAR Rice Recipe
https://youtu.be/ReslENYKF8s

EP23: Traditional FISH CURRY Recipe
https://youtu.be/rkqVox8HLTM

EP22: Life Of MILK 
https://youtu.be/kLdFTF01YNw

EP21: Vegetable Biryani & 2 Veg Recipes
https://youtu.be/9Kf7wXcHJIs

EP20: Soft Idli With Idli Sambar & 2 Chutneys
https://youtu.be/DDGr-oFKAsQ

EP19: DRY FISHES
https://youtu.be/QvVMAZhb-NQ

EP18: Papaya
https://youtu.be/S6qBx6GeXr0

EP17: Puttu & Kadala Curry
https://youtu.be/2HQmiBWn1h0

EP16: Ragi Breakfast & Snack Recipes
https://youtu.be/EDcXuCAVI4s

EP15: JACKFRUIT Cutting, Eating & Cooking
https://youtu.be/Ws3GBIci3w0

EP14: Aval Recipes
https://youtu.be/Nrvykkg6nX0

EP13: Chicken Biryani - Made Traditionally || Village Life In India TN || The Traditional Life
https://youtu.be/EJGlJ9PynAg

EP12: Chapati With Egg Gravy - South Indian Village Life || Cooking Traditionally || The Traditional Life
https://youtu.be/1WZFxLHbaN4

EP11: Paruppu Urundai Kuzhambu - Made Traditionally || Vadai Cooking In Village || The Traditional Life
https://youtu.be/BkYCbxXIuqc

EP10: Appam
https://youtu.be/cfgp_aZJenU

EP9: Kuzhi Paniyaram
https://youtu.be/FluqZX7MLrc

EP8: Ellu Urundai
https://youtu.be/JyPln8SaPBc

EP7: Tomato Recipe
https://youtu.be/PO-knzh-wno

EP6: Country Chicken Recipes
https://youtu.be/bTm9satDbww


Follow us:
Youtube:- https://www.youtube.com/channel/UCvaMpohMIVypvEWBEOHo1wA

Glad To Say: We Are Inspired From 李子柒 Liziqi, Dianxi Xiaoge, Traditional Me, Poorna - The nature girl

Heartfelt Thanks To Everyone For The Amazing Support.. #TheTraditionalLife #AdaiDosai #TomatoChutney",
oSxUbjU0y7M,ఇంట్లో హోటల్ స్టైల్ దోశ ఈ టిప్స్తోనే సాధ్యం |Hotel Style Dosa Batter with 2 chutneys @Vismai Food ​,https://www.youtube.com/watch?v=oSxUbjU0y7M,392,20221027,"Looking for a delicious and unique way to start your day? Check out this Hotel Style Dosa Batter with 2 chutneys from Vismai Food! This batter is made with fresh and tasty ingredients, so you're sure to love it!

Order Now in Zepto:
https://zeptonow.page.link/2foq
Use Code: VISMAI10 to get a 10% discount on your purchase

Hotel-style Dosa recipe at home | Tomato chutney | Senaga pappu kobbari chutney | Hotel-style dosa batter preparation | Topi Dosa recipe | Pyramid dosa at home @Vismai Food  
#dosarecipe #vismaifood #breakfastrecipe 

For detailed recipes with Ingredients and Methods in English & Telugu visit https://www.vismaifood.com/

Hello Foodies,

Today we are going to see how to make Hotel style dosa recipe at home in Telugu along with lots of tips and exact measures for assured taste. Hotel-style Dosa is a bit different from normal dosa batter at home which involves grinding of 4 hours-soaked rice, dal and finally addition of salt and idli ravva and make it to super fine paste to make the perfect dosa batter, for preparing senagapappu kobbari chutney fry Chillies, garlic cloves then grind these with rock salt, chana dal, and coconut pieces to make the chutney. For the preparation of Tomato chutney fry tomatoes, and onions then grind them with rock salt to make the yummy tomato chutney then prepare talimpu and add them to both the chutneys. Finally pour the dosa, fry it with oil, and the tasty, crispy Dosa is ready to be served. Hope you try this tasty breakfast recipe at your home and enjoy it, If so, please do share those recipe pics to our Instagram handle.

Our other recipes:
Oats Dosa: https://youtu.be/9N7OigDqFfg
Protein Salad: https://youtu.be/FYCiATRzpFg
Cold Cocoa: https://youtu.be/TEB-I1XxGSI
Watermelon Agua Fresca: https://youtu.be/Ig4jfU_RBa8
Thumbs up mocktail: https://youtu.be/XFWqlk_dil4
Leamon punch: https://youtu.be/bFdAQruqAGg
Coconut Kulukki: https://youtu.be/_0TBzFU5HGY
Frooti: https://youtu.be/SiCooXysLu0
Kiwi Cooler: https://youtu.be/rhsGHi0LhWg
Ragi Dates Malt: https://youtu.be/zy0aw-WHISE
Tasty Lassi: https://youtu.be/YZcgStIdS0s
Boost Milk Shake: https://youtu.be/WtWqKKDHSxw
Hot Chocolate: https://youtu.be/iOcfyVL-ajA
Pineapple Lassi: https://youtu.be/iq_KBR1163E
Rose Milk: https://youtu.be/bUJUPtVAHrY
Immunity Tea: https://youtu.be/cxvBlEnRwew
Aloo Chicken Khorma: https://youtu.be/4gOnMDLIUdQ
Chicken lollipop: https://youtu.be/fBdvnL_dslk
Chicken Pickle: https://youtu.be/IA4zeP4zVR0
Chicken Fry: https://youtu.be/wVc6p06BKnM
Lahore Murgh Masala:https://youtu.be/XIoT6-sGWgM 
Veg Manchurian: https://youtu.be/iuc0qT8kSJo
Chili Egg: https://youtu.be/Ip6j4L7nyQ8
Paneer Fried Rice: https://youtu.be/wo-JBUvBzcI
Ginger Chicken: https://youtu.be/q50ICtl_k8c
Veg Noodles: https://youtu.be/4HUMvO-7HP8
Veg fried Rice: https://youtu.be/qr8WWA-aIXo
Chicken Manchurian: https://youtu.be/lBHA-_NNM8Q
Egg Noodles:https://youtu.be/t6XIhdeZv4g
Chicken Lollipop: https://youtu.be/fBdvnL_dslk
Egg Fried Rice:https://youtu.be/jEQfy9QeJEU

Follow us on social media:

https://twitter.com/VismaiF
https://www.instagram.com/vismaifoodies/
https://www.facebook.com/Vismai-Food-...

Vismai Food Team:
Executive Producer: Swetha Paruchuri
Music: Kalyani Malik
Camera: Phani Sudhir
Editing: Surya, Teja.Paruchuri
Social Media Manager: Parthasarathi",
w76gQ6JwmAc,Rameswaram Cafe CRISPY Masala Dosa Recipe | The Secret Ingredient for Hotel Style Dosa Batter,https://www.youtube.com/watch?v=w76gQ6JwmAc,629,20251111,"Subscribe to Deepak's kitchen here: https://youtube.com/@Deepakskitchen?sub_confirmation=1 Rameswaram Cafe CRISPY Masala Dosa Recipe | The Secret Ingredient (SAGO) for Hotel Style Dosa Batter

The ULTIMATE guide to making the viral Rameswaram Cafe Masala Dosa! If you've ever dreamt of recreating that impossibly thin, perfectly golden, and shatteringly crispy dosa at home, this is your complete, step-by-step masterclass.

We're revealing the game-changing secret: the addition of Sago (Sabudana) and Rice Flour to achieve that professional, hotel-style dosa batter texture and maximum crispness. Plus, we'll cover the technique for making the soft, buttery Aloo Masala filling.


🔑 In this Video, you will master:
The exact ratio of rice, dal, and the secret crisping agents (Sago, Poha, Gram Dal).

The perfect fermentation process for fluffy, light batter.

How to spread the dosa on any tawa (non-stick or cast iron) to get the thinnest possible crisp.

The 10-minute batter activation trick for a quick-serve dosa!

Stop spending money at cafes and start making the world's crispiest dosa today!

RECIPE BREAKDOWN:
0:00 - Intro & The Sago Secret Revealed
1:15 - Exact Dosa Batter Ingredients & Soaking
3:45 - The Grinding & Fermentation Process
6:00 - CRISPNESS TRICK: Adding Semolina, Rice Flour & Soda
8:20 - How to Cook the Perfect Cafe Dosa
10:15 - Final Taste Test & Plating


REQUIRED INGREDIENTS (Dosa Batter):
Rice: 2 cups
Urad Dal: ¼ cup
Gram Dal: 50gms
Sago (Sabudana): 50gms
Poha (Flattened Rice): ½ cup
Methi Seeds: ½ tsp
Rice Flour: 1 cup
Semolina (Rava/Sooji): 2½ tbsn
Salt, Sugar, and Soda: To Taste


Don't forget to Like, Share, and Subscribe!
#RameswaramCafeDosa #DosaSecret #SouthIndianFood



rameswaram cafe dosa,masala dosa recipe,crispy dosa recipe,hotel style dosa batter,dosa batter with sago,sabudana dosa,crispiest dosa at home,south indian breakfast,aloo masala dosa,dosa batter secrets,ghee roast dosa,cafe style dosa,perfect dosa,indian street food


#RameswaramCafe #MasalaDosaRecipe #CrispyDosa #SouthIndianFood #IndianFood #StreetFood #DosaSecrets",
gTjjj0kPp6E,Idli dosa premix recipe | idli recipe | dosa recipe | South Indian dosa idli premix | idli dosa mix,https://www.youtube.com/watch?v=gTjjj0kPp6E,332,20250704,"Idli dosa premix recipe | one premix many instant breakfast recipes | South Indian dosa idli premix | idli dosa premix | idli dosa premix 2 | idli dosa premix recipe | south indian idli dosa premix | idli dosa premix recipe in hindi | instant idli dosa premix recipe | premix for idli dosa idli dosa premix | homemade idli dosa batter premix | instant idli dosa premix recipe |  how to make idli and dosa with premix | dosa premix |  dosa premix 2 | idli premix |  premix idlI |  premix of idlI | dosa premix recipe | dosa premix powder | idli dosa batter powder | idli dosa batter premix | how to make idli dosa premix powder at home | idli dosa premix ingredients | ready powder to make idli and dosa | ready premix of idli and dosa | fermented batter from idli dosa premix | fermented idli dosa from premix

Subscribe my channel for more recipes.
Subscribing link - https://youtube.com/channel/UCeDYxdeF2Eb4JhvcX-vbGXA

#shrutiscookingchannel #idli #dosa #breakfast #idlirecipe #uttapam #premix #dosabatter #snacks #breakfastrecipe 
facebook - https://www.facebook.com/shrutiscookingchannel/
Instagram - https://www.instagram.com/shrutiscookingchannel/?hl=en

Ingredients:
* White rice - 1 kg (4.5 cup)
* Urad dal - 400 gram (2 cup)
* Methi seed - 1 tbsp
* Thin poha - 2 cup

If you liked the recipe video like, share and subscribe my channel.
Click bell icon for more recipe video updates.

Thanks for watching 
Shruti’s cooking channel",
