video_id,title,source_url,duration_seconds,upload_date,description,error
io55TbVqJRY,Varan Bhaat Recipe | Rice Dal Recipe | Maharastrian Recipes | Lunch Recipes | Simple Varan Recipe​,https://www.youtube.com/watch?v=io55TbVqJRY,274,20230210,"📌 Easy & quick lunch recipes 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rQOUOXXFTUNt2nP1h1SliQ1
📌 Perfect North Indian lunch ideas 🍛 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rTkmGeKxQJlE5j9Zev8AbUq

Varan Bhaat Recipe | Rice Dal Recipe | Maharastrian Recipes | Lunch Recipes | Simple Varan Recipe

#varanbhaat #varanbhatrecipe #maharastrianrecipes #lunchrecipes #indianmaincourse #daltadka #marathirecipe #maharastrianvaranrecipe #easydalrecipe #dalfryrecipe #homecooking 

Prep Time: 5 mins
Cook Time: 30 mins
Servings: 4-5

To Cook Toor Dal

Toor Dal - 1 Cup
Turmeric Powder - 1/4 Tsp
Hing / Asafoetida Powder - 1/4 Tsp
Salt - 1/2 Tsp
Water

To Make Varan Bhaat

Ghee - 2 Tbsp
Mustard Seeds - 1/2 Tsp
Cumin Seeds - 1/2 Tsp
Hing / Asafoetida Powder - 1/2 Tsp
Garlic Cloves
Green Chilli - 2 Nos
Curry Leaves
Tomato - 1 No.
Jaggery - 1 Tsp
Coriander Leaves
Water
Salt

Method:

1. Wash and soak toor dal in water for 15 mins.
2. Transfer it into a pressure cooker and add water along with turmeric powder, asafoetida, salt.
3. Mix it all well, cover the cooker with a lid and cook the dal until 3 whistles on a medium flame.
4. To a pan, add ghee and then add in mustard seeds, cumin seeds, asafoetida powder.
5. Add in the pounded garlic cloves, green chillies and curry leaves.
6. After about half a minute, add in the tomatoes and cook for 2-3 minutes.
7. Then add in the cooked dal and water.
8. Mix it all well and add jaggery. 
9. Cook the dal for about 6-7 minutes and then add in the coriander leaves.
10. Yummy Varan Bhaat is ready to be served hot and nice with some steamed rice and papads by the side.

Varan Bhaat is a famous, comforting side dish recipe from the Maharashtrian cuisine. It is mainly made with dal and a very few other ingredients originally. But in this video, I have shown you all the way I enjoy it. So try this one sometime and enjoy it with hot steamed rice. This is also great for lunchboxes.

You can buy our book and classes on https://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://www.21frames.in/homecooking
FACEBOOK -https://www.facebook.com/homecookingshow/
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/

A Ventuno Production : https://www.ventunotech.com/",
p-4GVHLmB3Q,North Indian Home Style Toor Dal (Arhar Dal),https://www.youtube.com/watch?v=p-4GVHLmB3Q,121,20221215,"Full Recipe - https://www.whiskaffair.com/toor-dal-recipe/

Ingredients 
To Cook The Dal
1 cup toor dal (arhar dal, split yellow pigeon peas)
½ teaspoon turmeric powder
1 teaspoon salt (or to taste)
1 tablespoon lime juice
For Tempering
2 tablespoons ghee (replace with oil for vegan)
2 teaspoons chopped garlic
¼ teaspoon asafetida (hing) (skip for gluten-free)
1 teaspoon cumin seeds
1 teaspoon Kashmiri red chili powder

Instructions
Cook Toor Dal
In A Traditional Pressure Cooker
Wash dal 2-3 times with water until the water runs clear.
Soak it in 3-4 cups of water for 30 minutes.
Drain the water and add the soaked dal to a pressure cooker.
Add 3 and ½ cups of water, turmeric powder, and salt, and stir gently.
Close the lid of the cooker and cook the dal for 1 whistle over high heat.
Now reduce the heat to low and cook for 12 minutes.
Remove the cooker from heat and let the pressure release naturally.
Open the lid and whisk the dal well using a wire whisk. Add lime juice and mix well.
Add some boiling hot water if the dal is thick for your liking and mix well.
Check for salt and add more if needed.
In An Instant Pot
Wash dal 2-3 times with water until the water runs clear.
Soak it in 3-4 cups of water for 30 minutes.
Drain the water and add the soaked dal to an instant pot.
Add 3 cups of water, turmeric powder, and salt, and stir gently.
Close the lid of the instant pot and set the valve to the sealing position.
Press PRESSURE COOK and set the timer to 12 minutes at high pressure.
Once the timer goes off, let the pressure release naturally for 10 minutes.
Release the remaining pressure manually and open the lid.
Whisk the dal well using a wire whisk. Add lime juice and mix well.
Add some boiling hot water if the dal is thick for your liking and mix well.
Check for salt and add more if needed.
Temper Arhar Dal
Heat ghee in a small pan over medium-high heat.
Once the ghee is hot, add garlic and fry until browned, stirring continuously.
Add asafetida and cumin seeds and let them crackle for 3-4 seconds.
Switch off the heat and add chili powder to the pan.
Pour the tempering immediately over the dal and mix well. Serve hot.

Notes
You can add some chopped tomatoes while cooking the dal.
This recipe requires a 6-quart instant pot or a 3-liter pressure cooker. If you want to double or triple the recipe, then use a bigger size pot or cooker.
Tempering Variations
Hing Jeera Red Chilli Tadka – You can just keep it simple and give the dal a tadka of only cumin seeds, dry red chilies, and hing in ghee.
It is great for people who are looking for a No Onion No Garlic version of this Dal.
Khatta Mitha Dal Tadka – Give arhar dal a tempering of ghee, hing, dry red chilies, mustard seeds, fenugreek seeds (methi dana), cumin seeds, peanuts, tomatoes, red chili powder, curry leaves. Add tamarind pulp and grated jaggery and mix well.
Onion Green Chilli Tadka – Sometimes, I give my garlic tadka a break and add some finely chopped green chilies and thinly sliced onions to the tadka.
You can also add finely chopped garlic and ginger along with green chilies.
Tomato Dal Tadka – This is one of my favorite tadka to add to the toor dal.
You will need ghee, dry red chilies, hing, mustard seeds, cumin seeds, curry leaves, finely chopped garlic, finely chopped onions, red chili powder, and chopped tomatoes.
Punjabi Dal Tadka – This is a simple tadka, which is made in many households.
For this one, you will need – ghee, cumin seeds, garlic, onions, tomatoes, and red chili powder.",
vCMA7BNH8z8,Masoor Dal Curry | Simple and Healthy Dal Chawal Recipe | Easy Lunch Box Recipe | Red Lentil Curry,https://www.youtube.com/watch?v=vCMA7BNH8z8,315,20230707,"📌 Perfect North Indian lunch ideas 🍛 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rTkmGeKxQJlE5j9Zev8AbUq

Masoor Dal Curry | Easy Lunch Box Recipe | Red Lentil Curry | Simple and Healthy Dal Chawal Recipe

#masoordalcurry #redlentilcurry #dalchawalrecipe #lunchrecipes #lunchboxrecipes  #curryrecipe #daltadka #curryrecipe #homecooking #homecookingshow

Our Other Curry Recipes

Mushroom curry - https://youtu.be/rTLMj6FEo20
Dhaba style matar masala - https://youtu.be/KrNJvqqNgEY
Green gram curry - https://youtu.be/y9Xwu9q2S60
Bagara baingan - https://youtu.be/4Hk5eAofcyU

Prep Time: 5 mins
Cook Time: 45 mins
Servings: 4-5 

To Make Masoor Dal Curry

Masoor Dal - 1 Cup
Oil - 2 Tbsp
Cumin Seeds - 1 Tsp
Onion - 1 No.
Garlic - 2 Cloves
A Piece Of Ginger
Green Chilli - 3 Nos
Tomato - 3 Nos
Hing / Asafoetida Powder
Turmeric Powder -1/4 Tsp
Kashmiri Chilli Powder - 2 Tsp
Coriander Powder - 2 Tsp
Cumin Powder - 2 Tsp
Salt - 2 Tsp
Amchur Powder - 2 Tsp
Hot Water - 1 Litre
Garam Masala - 2 Tsp
Ghee - 2 Tsp
Coriander Leaves

Method:

1. Wash and soak the dal in water for about 1 hour.
2. Take a wide kadai and add oil to it. Once the oil is hot, add in cumin seeds and saute.
3. Add in the chopped onions and saute for 2-3 mins.
4. Add chopped garlic, ginger, cut green chillies and saute until the onions are golden brown in color.
5. Add in chopped tomatoes and saute for 1 min.
6. Then add hing/asafoetida powder, salt, turmeric powder, red chilli powder, coriander powder, cumin powder, amchur powder and mix it all well.
7. Once the tomatoes are mushy and oil begins to separate from the masala, add in the soaked masoor dal.
8. For cooking the soaked dal, add 1 litre of hot water into the kadai and cook the dal on a medium flame for about 30 minutes by covering the kadai with a lid.
9. After 30 minutes, add garam masala powder and check for seasoning. Add salt if required.
10. Mix it all well and add ghee, choriander leaves in the end. Give it all a quick mix.
11. Masoor dal curry is ready to be served hot with some hot rice by the side.

Dal/lentil based curries are very common in Indian food. We make different styles of dal in different places due to the difference in culture and cooking habits. There's dal with leafy vegetables, there's dal with vegetables like mango, cucumbers, tomatoes, brinjals, pumpkin, bottle gourd, ridge gourd etc in the south of India. In the north of India, the dal is a masala based curry most of the time except for a few recipes like Varan bhaat which are very traditional and close the native cooking. So this video is about Masoor Dal curry wherein the lentils are soaked and cooked in a masala gravy. This can be enjoyed with rotis or even plain rice because what beats the famous combination of Dal and Chawal? I guess nothing, and this is a must try recipe if you are someone who loves dalchawal food. Give it a try and let me know in the comments how it turned out for you guys.

You can buy our book and classes on https://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://www.21frames.in/homecooking
FACEBOOK -https://www.facebook.com/homecookingshow/
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/


A Ventuno Production : https://www.ventunotech.com/",
NVAaLxf5E0E,Dal Palak Recipe | Spinach Dal Recipe | Keerai Kulambu Recipe | Spinach Recipes | Side Dish For Rice,https://www.youtube.com/watch?v=NVAaLxf5E0E,115,20240722,"Dal Palak Recipe | Spinach Dal Recipe | Keerai Kulambu Recipe | Spinach Recipes | Side Dish For Rice

Like And Follow Us On:

WhatsApp https://www.whatsapp.com/channel/0029VaCVXqwGU3BMfjlOyL18
Facebook – https://www.facebook.com/shecooksNbakes/
Instagram – https://www.instagram.com/shecooks_official/
Pinterest – https://www.pinterest.ca/shecooksNbakes/pins/
YouTube - https://www.youtube.com/c/SheCooks/videos
Twitter – https://twitter.com/SheCooksnBakes

Ingredients:
1/2 Cup Tur Dal
2 Tomatoes
5 Green Chilies
1 Small Onion
Tamarind (Amla size)
1 Bunch Spinach (Palak)
1/4 Tsp Turmeric Powder
1 Tsp Mustard Seeds
1/2 Tsp Cumin Seeds
1/4 Tsp Fenugreek Seeds
1 Dry Chili
1/4 Cup Onion
1 Sprig Curry Leaves
Rock Salt
Oil

#dalpalakrecipe 
#palakdalrecipe 
#spinachdalcurry 
#dalspinachcurry",
GAFqrcBKFE4,THE BEST EASY DAL RECIPE (lentils) Cooking with Rajiv Surendra (Vegan and Gluten Free),https://www.youtube.com/watch?v=GAFqrcBKFE4,751,20230527,"""Paruppu"" is the Tamil word for the staple lentil dish that's both delicious and nutritious. Rajiv grew up eating Paruppu (or dal) almost every single day. This dish is both vegan and gluten-free. It's easey and quick to prepare and Rajiv eats it with both roti and rice. 

There are many varieties of lentils that require different cooking techniques. The variety used in this video is ""Red Split Lentils"" or ""Masoor Dal"". This variety is bright orange when raw and turns yellow when cooked. Masoor Dal cooks very quickly. 


Here's a link to Rajiv's Roti video:
https://youtu.be/aU_MxB_S0C0

🔴 RECOMMENDED VIDEOS/PLAYLISTS
🎥 VIDEO: My Updated Apartment Tour: https://youtu.be/cwurWeffwNA
🎥 VIDEO: MY NYTimes Storage Organization Tour: https://youtu.be/XmYKT21Oi54
🎥 VIDEO: Tidying Your Mind: https://youtu.be/2-cyLX2eAn0
🎥 VIDEO: How to Wash your Whites: https://youtu.be/R87SIgGC20k
🎥 VIDEO: Wrapping Gifts Using No Tape: https://youtu.be/vm3dR4jhImU
🎥 VIDEO: How To Walk In Public: https://youtu.be/J8ekcTmj9SI
🎥 LIST: Rajiv Surendra's Playlist Season 1: https://www.youtube.com/playlist?list=PL8oeCSojnMR42JWN44vX_hmJ0xCF1ZLG-

https://www.rajivsurendra.com/pages/shop

★ TABLE OF CONTENTS ★
• 0:00 | Introduction to Tamil Dal (Paruppu)
• 0:40 | Why Dal is Easy, Cheap, and Addictive
• 0:51 | What You Need: Red Split Lentils
• 1:03 | Choosing Your Cooking Vessel
• 1:13 | Traditional Sri Lankan Clay Pots Explained
• 1:56 | Why Clay Pots Make Food Taste Different
• 2:07 | No Measurements: The Authentic Way to Cook
• 2:12 | Pouring and Measuring Lentils
• 2:19 | Why You Must Rinse Lentils
• 2:32 | Removing Starch for Perfect Texture
• 3:10 | Adding the Right Amount of Water
• 3:42 | Thick vs Watery Dal: Your Choice
• 3:49 | Adding Ingredients Before Cooking
• 3:57 | Dried Curry Leaves (Manhattan Problems)
• 4:27 | Fresh Green Chilies: Heat Tolerance Guide
• 4:54 | Slicing Chilies the Home Style Way
• 5:13 | Adding Onions to the Pot
• 5:42 | Salt and Seasoning Basics
• 5:57 | Turmeric: The Essential Yellow Spice
• 6:23 | Garlic is Essential in Dal
• 6:39 | Bringing It to a Boil on Medium Heat
• 6:56 | The Authentic Tamil Cooking Atmosphere
• 7:01 | Tamil Music from the Golden Era
• 7:24 | Singing Tamil Songs While Cooking
• 7:44 | Preparing the Spice Mix: Cumin & Black Pepper
• 8:16 | Why a Mortar and Pestle Beats a Pepper Mill
• 8:51 | Grinding Spices to Coarse Perfection
• 9:07 | Checking If Lentils Are Done
• 9:11 | 15 Minutes to Perfectly Cooked Dal
• 9:33 | Transparent vs Opaque: How to Tell
• 9:42 | Thick or Watery: Adjusting Consistency
• 9:56 | Dal is a Forgiving, Not Fussy Dish
• 10:01 | Turning Off Heat and Moving to Cutting Board
• 10:09 | Asbestos Hands from Pottery Work
• 10:21 | Adding the Cumin-Pepper Spice Mix
• 10:30 | Optional: Traditional Coconut Cream Addition
• 10:41 | Making Fresh Coconut Milk (Video Reference)
• 11:02 | Tasting for Salt Balance
• 11:11 | The Perfect Spicy, Rich Flavor Profile
• 11:24 | Optional Butter or Ghee for Extra Richness
• 11:42 | Dal: Easy, Inexpensive, Quick, and Healthy
• 11:51 | Gluten Free and Vegan Comfort Food
• 11:56 | Childhood Memories: Multiple Times a Week
• 12:06 | Try It Yourself at Home

💡 TOPICS IN THIS VIDEO 💡
• Tamil Dal Recipe
• Paruppu Cooking Method
• Red Split Lentils
• Traditional Tamil Cuisine
• Sri Lankan Clay Pot Cooking
• Authentic South Indian Food
• Budget-Friendly Meals
• Easy Lentil Recipes
• Vegan Protein Source
• Gluten-Free Cooking
• Traditional Curry Leaves
• Green Chili Heat Levels
• Turmeric Benefits
• Garlic in Indian Cooking
• Homemade Spice Blends
• Mortar and Pestle Techniques
• Cumin and Black Pepper
• Coconut Milk in Curries
• Sri Lankan Cooking Traditions
• Tamil Cultural Food
• Nostalgic Home Cooking
• Clay Pot Seasoning
• Wood Fire Cooking Methods
• Starch Removal from Lentils
• Dal Consistency Tips
• Quick Weeknight Dinners
• Healthy Comfort Food
• Tamil Movie Golden Era
• Cultural Cooking Experience
• Asbestos Hands from Pottery
• Fresh vs Dried Curry Leaves
• Manhattan Ingredient Challenges
• Toronto Food Nostalgia
• Traditional Spice Grinding
• Home Style Cooking Methods
• No Measurement Cooking
• Forgiving Recipe Techniques
• Butter vs Ghee Finishing
• Nutritious Plant-Based Meals
• Easy Meal Prep Ideas


If you enjoy Rajiv's videos and would like to see more, please contribute to the
gofundme campaign that is raising the funds to produce the content on this channel: https://gofund.me/fbcb3a22


✅ Instagram: http://www.instagram.com/rajivsurendra
✅ TikTok: http://www.tiktok.com/@Rajivsurendra_
✅ Twitter: http://twitter.com/RajivSurendra

🔴 ** ABOUT THIS CHANNEL **
Welcome to my YouTube Channel! I've been immersed in the creative and domestic arts for all my life and its a real honor to be sharing my interests with you.
Click here to subscribe:     / rajivsurendra  

🔎 HASHTAGS
#TamilFood 
#rajivsurendra 
#cooking",
jYzNw-B2S1c,"One Pot Dal | Simple, Comforting Indian Lentils (Masoor Dal Recipe)",https://www.youtube.com/watch?v=jYzNw-B2S1c,358,20251103,"This is one of the simplest, most comforting things you can cook. A one-pot masoor dal that’s creamy, warming, and full of flavour, finished with a golden, fragrant tadka.

*NOTE: This water-to-dal ratio and timing apply to cooking on gas.

On induction or electric hobs, heat is applied mostly from the base rather than all around the pan, so water evaporates more slowly and the dal takes longer to thicken.

So if you are cooking this dal on induction or electric hobs, begin with 3.5-4 cups of water and extend the cooking time by 5–10 minutes. Check the consistency and add more water if required, adjusting to suit your heat source.


Ingredients:
 • 1 cup red lentils (masoor dal)
 • 5 cups water
 • 2 juicy tomatoes, chopped
 • 1½ tsp turmeric powder
 • 1 tsp homemade ginger-garlic paste
 • Salt to taste

Method:

Add all ingredients to a pot and bring to a rolling boil.
Lower the heat, cover, and let it cook gently for 20 minutes.
Stir and mash the lentils lightly for a smooth, creamy texture.

Tadka (Tempering):

In a small pan, melt a knob of butter.
Add:
 • 1 small red onion (or half, if large)
 • 4–5 garlic cloves, sliced
 • 1 tsp cumin seeds
 • A pinch of hing (optional)

Fry until golden and fragrant. Pour over the dal and cover for a minute to infuse.

Serve with:

Warm basmati rice, a simple raita, crunchy salad (tomatoes, onions, cucumber, lime, salt), and lime pickle on the side.

⸻

A bowl of this dal is like a warm hug.
If you enjoyed this recipe, don’t forget to like, subscribe, and leave us a comment!

#OnePotDal #MasoorDal #IndianFood #ComfortFood #EasyRecipes #CuratingTheTable #TarkaDal",
NFa30-PmlZc,Easy Side Dish Recipe | How To Make Tasty Tomato Moong Dal,https://www.youtube.com/watch?v=NFa30-PmlZc,131,20220914,"In this video, we will see how to make tomato moong dal / tomato pappu. This is a simple, easy & quick side dish recipe. This is the best side dish for idli, dosa, chapathi, poori and rice.

#tomatomoongdal
#easysidedishrecipe
#sidedish
#sidedishforidlidosa
#sidedishforidli
#sidedishfordosa
#sidedishforrice
#sidedishrecipes
#sidedishforchapati
#chapathisidedish
#sidedishforlunch
#sidedishforparotta
#sonascookery",
defZMmBxyto,Hyderabadi Khatti Dal | Delicious World Famous Hyderabadi Khatti Dal Recipe | हैदराबादी खट्टी दाल,https://www.youtube.com/watch?v=defZMmBxyto,276,20250508,"#hyderabadi  #hyderabadidal # Hyderabadikhattidal #khattidaal #khattidalrecipe #khattidal

ingredients:-
1 cup toor dal
½ tsp salt 
1 tsp salt 
½ tsp turmeric powder 
1 tsp ginger garlic paste 
250 g tomato 
4 green chilli 
1 tbsp oil
30 g tamarind soaked in ½ cup of water 
½ cup coriander leaves 
4-5 green chilli 
7-8 curry leaves 
½ tsp salt 


Tadka:-
3 tbsp clarified butter 
1 tsp cumin seeds 
½ tsp rai
8-10 garlic cloves 
8-10 curry leaves 
4-5 whole Red chilli 





Carote pan 24 cm: https://amzn.to/3wlMQmM
carote handi 24 cm : https://amzn.to/3kojPE0
carote deep frying pan 28 cm : https://amzn.to/3kDBFCY
Fried food drain basin : https://amzn.to/3DuiKVm

Measuring Cups and Spoons:
https://amzn.to/3wm69dr
Biryani Pot 8 liter: 
https://amzn.to/3u5lJIM
Background  for Photography: https://amzn.to/3lua3x1
Kitchen Weighing scale:
https://amzn.to/3yJ66gh
Shan biryani masala:
https://amzn.to/38ILkTc
silicon food tong:
https://amzn.to/3wCb6jZ
Background for Photography:
https://amzn.to/3wvKcuc
Panko breadcrumbs:
https://amzn.to/3lrvjUM
Background for Photography:
https://amzn.to/3wFIg2e
Dry fruits grater:
https://amzn.to/3JATCe9
induction cooktop:
https://amzn.to/3A6LKxy
nutriblender:
https://amzn.to/3PmxmWJ
Grill net : https://amzn.to/3RmL3GP
Silicon Spatula: https://amzn.to/3AR5Tal
masala box : https://amzn.to/3KW36Bo
Whipping Cream: https://amzn.


khatti dal,hyderabadi khatti dal,hyderabadi khatti dal recipe,how to make hyderabadi khatti dal,easy khatti dal,khatti dal recipe,khatti dal hyderabadi,dal,masoor ki khatti dal,khatti dal recipe hyderabadi,famous hyderabadi khatti dal,how to make khatti dal,khatti daal,how to make khatti dal hyderabadi,tor ki khatti dal recipe hyderabadi,hyderabadi imli ki khatti dal recipe,hyderabadi khatti dal recipe in urdu,kairi ki khatti dal,tuwar ki khatti dal",
ca51e7nMI2g,Authentic Dal Makhani - Tips & Tricks New Simple Way | Creamy Rich Punjabi Special Dal Dhaba Style,https://www.youtube.com/watch?v=ca51e7nMI2g,282,20221220,"Full Recipe: https://hebbarskitchen.com/punjabi-dal-makhani-recipe/

@hebbarskitchenhindi @hebbarskitchenoriginals 

dal makhani recipe | restaurant style dal makhani recipe with detailed photo and video recipe. an ideal dal recipe that taste’s great when served with jeera rice or roti. basically, it is prepared with a combination of black urad dal and rajma beans or kidney beans. both the grains are slow-cooked in a pot and added with cream or malai which adds richness to this black dal recipe. 

dal makhani recipe | restaurant style dal makhani recipe with step-by-step photo and video recipe. dal makhnai is one of the favourite dal recipes coming straight from the rich and flavourful punjabi cuisine. more often this dal recipe is served with plain rice or jeera rice, however, this can also be served with rotis and garlic butter naans. dal makhnai recipe was hugely popularised by the migrating punjabi community within india and across the globe. dal makhani is a creamy dal prepared with black urad dal that has been widely embraced globally.

#hebbarskitchen",
cHL0qcCQCnE,How to make dal fry | Toor dal fry | Simple and easy dal fry,https://www.youtube.com/watch?v=cHL0qcCQCnE,194,20210824,"How to make dal fry 

#dalfry  #daltadka #lentilfry

Subscribe:
https://www.youtube.com/channel/UCVv3Ea7XDVkn2ip9DSdEQJ",
CrUgjaFcZOQ,MY FAVOURITE RESTAURANT STYLE CHANA DAAL RECIPE AT HOME | PROTEIN PACKED VEGETARIAN AND VEGAN RECIPE,https://www.youtube.com/watch?v=CrUgjaFcZOQ,563,20220508,"#chanadal #dal #veganrecipes #vegetarian 

Punjabi Chana Dal recipe, just like my mum made growing up! This hearty, protein-packed, comforting dal is made with split yellow gram, onion, tomato, and a few spices. It’s easy to make and perfect for a healthy dinner when served with rice or roti.

Perfect for Ramadan, Parties, Eid, Diwali, and much more. 

I hope you enjoy my recipes, for those that are interested in the items I use in my kitchen, take a look at some of them on my Amazon Store, which can be found at the following link:

https://www.amazon.co.uk/shop/mylittlekitchen?ref=cm_sw_tw_r_inf_own_mylittlekitchen_dp_KsRTyb5Zaee6r

Kashmiri Chili Powder: 

https://amzn.to/3KKLgAt

See how I make Chana Daal Restaurant Style.

Ingredients:

250g chana daal (soaked for 4 hours)
750ml water or 3 mugs
1 large onion blitzed coarsely 
1 large tomato blitzed
1/2 cup oil 
2 teaspoons of salt, coriander powder & deghi mirch (kashmeri chilli powder)
1 teaspoon of regular chilli powder & turmeric.
1/2 tablespoon cumin seeds and 1 bay leaf
1 tablespoon of freshly grated ginger & garlic or 1 tablespoon of the paste/puree 
fresh coriander to garnish 
1/2 tablespoon garam masala 
water in a jug 


===================================
Enjoy 😊 & Happy Eating! 
Don't forget to Like, Subscribe, and Share! It’s FREE
Stay tuned for more recipes!
===================================

Facebook:
https://www.facebook.com/MyLittleKitchenRecipes

Instagram:
http://www.instagram.com/mylittlekitchenrecipes",
XzVxjs3PTm4,Restaurant Style Dal Tadka Recipe - Authentic Easy & Tasty Daal - CookingShooking,https://www.youtube.com/watch?v=XzVxjs3PTm4,450,20190223,"Hey. let's make Dal Tadka recipe in restaurant style today at home :)

Do Subscribe to CookingShooking - https://goo.gl/Sxk4Fp

Dal Tadka 
Total - ½ cup Dal for 4 servings.

Ingredients:
1/4 cup masoor dal / dehusked brown lentils
1/8 cup moong dal / skinned, split green gram
1/8 cup tuvar / arhar dal / pigeon pea lentils
You can use any combination amount ratio 

Water - to wash, soak, and cook
Haldi - ½ tsp
Salt - 1 tsp
Ghee - 2-3 tbsp
Oil - 0.5 - 1 tbsp
Jeera - 1 tsp
Hing / Asafoetida - ¼ tsp
Dried Red Chilli - 4
Curry leafs - 1 sprig
Ginger - 1 ½ inch
Garlic - 5- 8 cloves 
Onion - 1 small, finely chopped
Tomato - 1 small, finely chopped
Green chili - 2 
Haldi - a dash
Red Chilli Powder - 1 tsp
Dhaniya powder - 1 tsp
Kasuri methi - ½ tsp
Salt - to season
Coriander Leafs - 1 tbsp
Butter - 1 tbsp


Kitchen Products I use:
Measuring Cup & Spoon Set - https://amzn.to/2KZBVpq
Kitchen Weight Scale - https://amzn.to/2ug3G65 
Instant Yeast - https://amzn.to/2N2wzuf (500gms, keep frozen in airtight container, will stay good for years)
Instant Yeast - https://amzn.to/2KZSkdn (small pack)
Pizza Screen - https://amzn.to/2m4zpn6 (3 pack - 6,7,8 inches)
Parchment Paper - much better than butter paper, and it is reusable - https://amzn.to/2MZFGvC
Good NonStick Pan - https://amzn.to/2zl0hsa 
Whipping Cream - https://amzn.to/2ugPB8m
Oven For Baking - https://amzn.to/2udP3A5 (28liter is good enough)
Microwave - https://amzn.to/2ubhHmn (not good)

Website: http://www.cookingshooking.com | http://www.cookingshooking.in
Fb: http://www.fb.com/cookingshooking
Blog: http://www.cooknshook.blogspot.com",
DDwd9NJTatQ,Goan Dal Recipe | Popular Dal - Goa Style | Masala Trails With Smita Deo,https://www.youtube.com/watch?v=DDwd9NJTatQ,277,20161201,"Learn how to make authentic Goan Dal at home from our Chef Smita only on Rajshri Food.

Goan Dal is the most basic and most loved dish in Konkan cuisine. This dal that originates from Goa – the most ‘touristy’ place in India has found its place in most of the popular restaurant menu. Try this simple and delicious dal at home and post your comments below.

INGREDIENTS

1 cup split green gram
5 green chillies slit
1 medium tomato chopped
2 pieces of kokum
Salt to taste

MASALA PASTE:

1 cup fresh coconut grated
3 shallots
1 tsp cumin seeds
3 pods of garlic
½ tsp turmeric powder

FOR THE TEMPERING:

1 tsp mustard seeds
1 tsp cumin seeds
Few curry leaves
4 pods of garlic crushed
3 dry red goan chillies broken
¼ tsp asafetida
2 tbsp coconut oil

METHOD:

 - Cook the pigeon peas along with the chillies, tomato and a cup of water.
 - Cook the drumsticks separately.
 - Grind all the ingredients under the masala paste with a little water.
 - Add the ground masala, kokum and the drumsticks to the cooked lentil and let it boil.
- Heat the coconut oil and crackle the mustard seeds, add the cumin and the garlic and let the garlic turn golden. Add the asafetida and the chillies along with the curry leaves and lace this dal with the temper and serve along with rice.

Host : Smita Deo
Copyrights: Rajshri Entertainment Private Limited

Share on Facebook : https://goo.gl/FDeiGl
Share on Twitter : https://goo.gl/4rPpul

Subscribe & Stay Tuned - http://www.youtube.com/user/rajshrifood?sub_confirmation=1

For more videos log onto http://www.youtube.com/rajshrifood  

Find us on Facebook at https://www.facebook.com/rajshrifood

Visit our Website for more Awesome Recipes
http://rajshrifood.com/ . .
For brand collaborations and inquiries, reach out to us at: collab@rajshri.com",
Auc71vXa38w,Moong Masoor Ki Dal | Moong Masoor Dal Tadka | Dal Fry | Masoor Ki Dal,https://www.youtube.com/watch?v=Auc71vXa38w,214,20250817,"#moong #moongmasoordaal #moongkidal #dal #daltadka


Ingredients:-
¾ cup laal masoor dal 
¼ cup peeli moong dal 
1½ tsp salt 
⅓ tsp turmeric powder 
½ tsp chilli powder 
2 medium size tomato 
1 tsp ginger garlic paste 
1 tbsp oil
water as mentioned 
coriander leaves 
green chilli 
tadka:-
2 tbsp desi ghee ( clarified butter )
½ tsp cumin seeds 
2 garlic clove 
ghee for final touch 

Carote pan 24 cm: https://amzn.to/3wlMQmM

carote deep frying pan 28 cm : https://amzn.to/3kDBFCY
Fried food drain basin : https://amzn.to/3DuiKVm

Measuring Cups and Spoons:
https://amzn.to/3wm69dr
Biryani Pot 8 liter: 
https://amzn.to/3u5lJIM
Background  for Photography: https://amzn.to/3lua3x1
Kitchen Weighing scale:
https://amzn.to/3yJ66gh
Shan biryani masala:
https://amzn.to/38ILkTc
silicon food tong:
https://amzn.to/3wCb6jZ
Background for Photography:
https://amzn.to/3wvKcuc
Panko breadcrumbs:
https://amzn.to/3lrvjUM
Background for Photography:
https://amzn.to/3wFIg2e
Dry fruits grater:
https://amzn.to/3JATCe9
induction cooktop:
https://amzn.to/3A6LKxy
nutriblender:
https://amzn.to/3PmxmWJ
Grill net : https://amzn.to/3RmL3GP",
