video_id,title,source_url,duration_seconds,upload_date,description,error
2zSCTYPazFw,Ultimate PANEER BUTTER MASALA | పనీర్ బటర్ మసాలా |Punjabi Paneer Butter Masala @VismaiFood,https://www.youtube.com/watch?v=2zSCTYPazFw,198,20180720,"#paneer #paneerbuttermasala 
 
 paneer kuralu
real punjabi paneer butter masla
Paneer Butter Masala
 paneer butter masala recipe
 vismai food paneer butter masala",
oYZ--rdHL6I,Paneer Butter Masala | Paneer Makhani | Paneer Recipes | Gravy Curries | Home Cooking Show,https://www.youtube.com/watch?v=oYZ--rdHL6I,265,20190408,"📌 Easy & Delicious Paneer Recipes :
https://www.youtube.com/playlist?list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ

Yummy Restarant style paneer butter masala right at home... do prepare this in simple steps and enjoy...https://www.youtube.com/watch?v=TCZmEsLkQMk&list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ&pp=sAgC
 
What is the first recipe that comes to your mind when you think of paneer? I am sure that it is Paneer Butter Masala. I am going to show you guys how to make the rich and creamy Paneer Butter Masala at home. It requires just a few ingredients and is so simple yet so tasty, it has one secret ingredient that makes it super rich and creamy, let's get into the video to check that out. You have this Paneer Butter Masala with roti, naan, or pulao. Do try this at home and let me know how it turned out for you. 

Full Recipe & Step-by-Step Guide: https://homecookingshow.in/recipe/paneer-butter-masala/

#PaneerButterMasala #PaneerMakhani #Paneerrecipe #paneerbuttermasalarecipe #homecookingshow #hemasubramanian

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase  
https://www.amazon.in/shop/homecookingshow

You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://homecookingshow.in/
FACEBOOK - https://www.facebook.com/HomeCookingShow
YOUTUBE: https://www.youtube.com/user/VentunoHomeCooking 
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production: http://www.ventunotech.com",
1jFhs-PX8qs,"dhaba style simple & easy paneer ki sabji recipe | quick paneer curry, no cream, no besan, no cashew",https://www.youtube.com/watch?v=1jFhs-PX8qs,239,20201119,"full recipe: https://hebbarskitchen.com/paneer-ki-sabji-quick-paneer-curry/

Music: http://www.hooksounds.com/

paneer ki sabji | quick paneer curry recipe | paneer sabzi recipe with detailed photo and video recipe. an easy and simple gravy based curry recipe made with paneer, tomato and onion base. it is perhaps one of the quick and simple paneer recipe which can be made with minimal ingredient available in most of the indian kitchen. it can be easily served with most of the indian flatbreads or roti&#8217;s but can also be served as a side with choice of rice with different types of dal.
paneer ki sabji | quick paneer curry recipe | paneer sabzi recipe with step by step photo and video recipe. paneer based curries have always been a top preferred one for most of the vegetarian indian background. however these curries are generally fancy and may require additional spices and ingredients to make an ideal fancy paneer curry. however you can also make a simple no-fuss paneer ki sabji with the minimal ingredients available in your kitchen which would match any restaurant style curry.",
fyGdKPonWjA,PANEER HYDERABADI | PANEER HYDERABADI GRAVY | PANEER HYDERABADI DHABA STYLE | PANEER MASALA MASALA,https://www.youtube.com/watch?v=fyGdKPonWjA,453,20230706,"PANEER HYDERABADI | PANEER HYDERABADI GRAVY | PANEER HYDERABADI DHABA STYLE | PANEER MASALA MASALA

#paneergravyrecipe #paneerrecipe #paneermasaladhabastyle #paneercurryrecipe #paneergravyrecipe #paneerbuttermasala #cooking #food #recipe #tasty #gravy #yummy #yummyfood",
BIph7laJlCU,Tawa Paneer | Paneer Recipes,https://www.youtube.com/watch?v=BIph7laJlCU,252,20190506,"📌 Easy & Delicious Paneer Recipes :
https://www.youtube.com/playlist?list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ

Tawa Paneer 

#TawaPaneer #Paneerrecipes #Paneer

Tawa Paneer is an extremely simple street food. It can be had either as a starter or as a snack and it is full of flavors. It is best had hot as a starter or it can also be had with roti or rice. 

Ingredients 

To Marinate Paneer
Paneer - 400 GM
Curd - 3 TBSP
Kashmiri Red Chill Powder - 2 TSP
Garam Masala Powder - 2 TSP
Salt - 1 TSP

To make Tawa Paneer Masala
Oil - 2 TBSP
Large Onion - 1 Chopped
Tomato - 3 Chopped
Green Chili - 3 Chopped
Ginger Garlic Paste - 1 TSP
Large Capsicum - 1 Sliced 
Turmeric Powder - 1/4 TSP
Kashmiri Red Chill Powder - 1 TSP
Coriander Powder - 1 TSP
Cumin / Jeera Powder - 1TSP
Chat Masala - 1 TSP
Salt - 1/2 TSP
Water

Method:
1. Mix paneer with curd, red chili powder, garam masala and salt 
2. Marinate it for 10 mins 
3. Heat a tawa with some oil, add onions, green chilies and saute till the onions turn brown 
4. Add ginger garlic paste and saute 
5. Add tomatoes and saute till its cooked 
6. Add capsicum, turmeric powder, red chili powder, coriander powder, cumin powder, chaat masala, salt and saute well 
7. Add some water and cook for 10 mins 
8. Once the oil separates from the masala, add the marinated paneer pieces and stir well 
9. Cook the paneer for 5 mins and add kasuri methi and coriander leaves 
10. Serve the tawa paneer hot.

You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: http://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/HomeCookingShow
YOUTUBE: https://www.youtube.com/user/VentunoHomeCooking 
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production: http://www.ventunotech.com cottage cheese paneer dry curry paneer",
A9bwHBikW8o,how to make paneer at home in 30 minutes | prepare paneer from milk | घर में पनीर बनाने की विधि,https://www.youtube.com/watch?v=A9bwHBikW8o,108,20180215,"full recipe: http://hebbarskitchen.com/make-paneer-home-prepare-paneer-milk/

download android app: https://play.google.com/store/apps/details?id=com.hebbarskitchen.android&hl=en

download iOS app: https://itunes.apple.com/us/app/id1176001245

Email – hebbars.kitchen@gmail.com
Website – http://hebbarskitchen.com/
Facebook – https://www.facebook.com/HebbarsKitchen
Twitter – https://twitter.com/HebbarsKitchen
Pinterest – https://www.pinterest.com/hebbarskitchen/
plus one – https://plus.google.com/103607661742528324418/posts
linkedin - https://in.linkedin.com/in/hebbars-kitchen-b80a8010a
instagram - https://www.instagram.com/hebbars.kitchen/
tumblr - http://hebbarskitchen.tumblr.com/
twitter - https://twitter.com/HebbarsKitchen

Music: http://www.hooksounds.com/

how to make paneer at home | how to prepare paneer from milk with detailed photo and video recipe. paneer or also known as cottage cheese is a fresh cheese prepared by curdling the heated milk. paneer is generally a common source of protein for non-meat eaters or vegetarians and hence it has become an integral part of curries in punjabi cuisine or north indian curries. in addition, it is also used in many sweets recipes especially coming from bengali cuisine.

how to make paneer at home | how to prepare paneer from milk with step by step photo and video recipe. indian cuisine is so huge and vast with each state and region having its own flavour and uniqueness. with each individual cuisine, it can be seen used in curry, starters, sweets, desserts, snacks and even in fast food. hence i thought of sharing and easy and quick how to prepare paneer from milk video post to all my readers.",
CXvznff0cMs,Afghani Paneer | Paneer Recipes | Paneer Curry | Side dish For Chapathi | Paneer Gravy Recipe,https://www.youtube.com/watch?v=CXvznff0cMs,377,20250103,"https://www.youtube.com/playlist?list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ
https://www.youtube.com/playlist?list=PLFhw-Rie62rRuSUkXlwvMWG3DuI80Mj-V
https://www.youtube.com/playlist?list=PLFhw-Rie62rQvGXrs4FhG0g2MakqAqH1T
https://www.youtube.com/playlist?list=PLFhw-Rie62rTkmGeKxQJlE5j9Zev8AbUq

Afghani Paneer is a rich, creamy, and mildly flavored paneer curry made with simple ingredients and smooth gravy.
This easy paneer gravy recipe pairs perfectly with chapathi, roti, naan, or even jeera rice.

If you are looking for a creamy paneer curry, or other paneer recipes, or a restaurant‑style paneer side dish for chapathi, this beginner‑friendly playlist is perfect for you.https://www.youtube.com/watch?v=TCZmEsLkQMk&list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ&pp=sAgC






Afghani Paneer | Paneer Recipes | Paneer Curry | Side dish For Chapathi | Paneer Gravy Recipe

#afghanipaneer #paneerrecipes #paneercurry #paneergravyrecipe #sidedish #sidedishforchapathi #homecookingshow 

Chapters:
Promo - 00:00
To Make Paneer Marinade - 00:27
To Make Masala Puree - 00:58
To Make Roasted paneer - 02:29
How to Make Afghani Paneer - 03:08


Other Paneer Recipes:
Paneer Yakhni - https://youtu.be/-JoFqoUJBak
Dahi Paneer - https://youtu.be/alp4XuKBskQ
Paneer Cheese Balls : https://youtu.be/XmFNmslNT7c?si=4684X5wvOiSGPwFP
Roasted Masala Paneer : https://youtu.be/uQNQSqqB6E0?si=Hw-F9tBI3Yaq64tZ
Kaju Paneer Curry : https://www.youtube.com/watch?v=CFVlq5hSuh0
Paneer Dosa - https://youtu.be/YSQ7uOuzChA



📌 Full Recipe & Step-by-Step Guide: 👉https://homecookingshow.in/recipe/afghani-paneer-recipe/

Craving something rich and creamy? 🤩 Try this Afghani Paneer recipe – a perfect blend of spices and flavors! 🧀✨ Check out the full written recipe with step-by-step instructions on our blog. Click the link above and start cooking today! 🍽️🔥

Don’t forget to like, share, and subscribe for more delicious recipes! 😊❤️




You can buy our book and classes on https://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: https://homecookingshow.in/
FACEBOOK -https://www.facebook.com/homecookingshow/
YOUTUBE: https://www.youtube.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/

A Ventuno Production : https://www.ventunotech.com/",
Hwvq0LyR_gI,Paneer Hyderabadi/ Paneer Hyderabadi Gravy/ Paneer Curry Recipe,https://www.youtube.com/watch?v=Hwvq0LyR_gI,211,20231219,"#paneerhyderabadi #paneermasala #dindigulfoodcourt 


Paneer Hyderabadi

Ingredients
Oil – 1 teaspoon
Onion – 1
Tomato – 1
Green chilli – 2
Garlic cloves – 4
Ginger
Kasuri methi – 1 teaspoon
Handful of coriander leaves
Few mint leaves
Curd – 3 tbl spoon
Oil – 1 tbl spoon
Paneer – 200 grams
Oil – 2 tbl spoon
Cumin seeds – ½ teaspoon
Cinnamon sticks
Cloves – 2
Cardamom – 1
Ground paste
Coriander powder – 1 teaspoon
Garam masala – ½ teaspoon
Pepper – ½ teaspoon
Kashmiri chilli powder – 1 teaspoon (optional)
Turmeric powder
Salt
Fresh cream – 2 tbl spoon
Coriander leaves",
z0CD8M8Hl1U,पनीर मसाला ऐसे बनायेंगे तो सबकी तारीफ पाएंगे। Paneer ki Sabzi/Sabji l Paneer Recipes l Shyam Rasoi,https://www.youtube.com/watch?v=z0CD8M8Hl1U,391,20220207,"पनीर मसाला ऐसे बनायेंगे तो सबकी तारीफ पाएंगे। Paneer ki Sabzi/Sabji l Paneer Recipes l Shyam Rasoi

#paneerrecipe #paneerrecipes #shyamrasoi#paneerkisabzi #paneerkisabji 

Ingredients List-
300 gm Paneer ( पनीर)
1/2 tsp Red Chilli Powder( लाल मिर्च पाउडर)
1/4 tsp Turmeric Powder( हल्दी पाउडर)
1/2 tsp  Salt( नमक)
3-4 tsp Oil( तेल)


3-4 tbsp Oil( तेल)
1 tsp Cumin Seeds( जीरा)
1 Bay Leaf( तेज पत्ता)
1 Cinnamon Stick( दालचीनी)
2 Cardamom( इलायची)
2-3 Cloves( लौंग)
2 Finely Chopped Onions( बारीक कटा प्याज)
3 Tomatoes( टमाटर)
1-2 Green Chilli( हरी मिर्च)
10-12 Garlic Cloves small( छोटी लहसून कलियां)
1 inch Ginger( अदरक)
1 tsp Kashmiri Red Chilli Powder( कश्मीरी लाल मिर्च पाउडर)
1+1/2 tsp Coriander Powder( धनिया पाउडर)
1/4 tsp Turmeric Powder( हल्दी पाउडर)
Salt to taste( नमक)
4-5 tbsp Milk on normal temperature( दूध )
1 tsp Kasuri Methi( कसूरी मेथी)
1 tsp Kitchen King Masala( किचन किंग मसाला)
Coriander leaves( धनिया पत्ती)


*******************************************

please follow me on instagram-
https://www.instagram.com/shyam_rasoi


please follow me on Facebook-
https://www.facebook.com/chefpriyankakhetan


please follow me on you tube channel-
https://www.youtube.com/channel/UCS5sraHT7xGOX_KLAt1NyGg

please follow me on Twitter-
https://twitter.com/RasoiShyam?s=09

*****************************************

Restaurant Style Methi Matar Malaai
https://youtu.be/vQTrCjkcJiU

Dhaba Style Aloo Paratha Recipe
https://youtu.be/RBA5ADWkssw

Panjabi Rajma Recipe
https://youtu.be/QQv5S0LOtpc

Rajasthani Besan Gatta No Garlic Onion
https://youtu.be/PxI_uO8vmNY

Spicy Tomato Rice Recipe
https://youtu.be/bh9-oEZTOAo

One Pot Sambhar Recipe
https://youtu.be/Tjy085aPACU

Mumbai wala Ragda Patties Chaat
https://youtu.be/2pSCEi4O9pA

Street Style Kutchi Dabeli 
https://youtu.be/0gceH-_q4TU

Wheat flour Vanilla Cake Recipe
https://youtu.be/bVKwHNagdt8

Sindhi Breakfast Dal Pakwan
https://youtu.be/ODNcPsvjoSc

Crispy Aloo Masala Poori
https://youtu.be/eo9XL_lSzQE

Chinese Soupy Meggi Noodles
https://youtu.be/ijkwtnDz4ns

paneer masala",
bUounn_Bmy4,Paneer Butter Masala | होटल जैसा पनीर बटर मसाला | Restaurant Style | Chef Sanjyot Keer,https://www.youtube.com/watch?v=bUounn_Bmy4,450,20230104,"Full  written recipe for Paneer Butter Masala

Prep time: 10-15 minutes
Cooking time: 20-25 minutes
Serves: 4-5 people

Ingredients:
Paste
TOMATO | टमाटर 4 NOS. 
GARLIC | लेहसुन 8-10 CLOVES. 
GINGER | अदरक 1 INCH
CORIANDER STEMS | धनिया के डंठल 2 TBSP
GREEN CHILLI | हरी मिर्च 1 NO. 
KASHMIRI / DEGI RED CHILLI POWDER | कश्मीरी / देगी लाल मिर्च पाउडर 1.5 TBSP
CORIANDER POWDER | धनिया पाउडर 1 TBSP
CUMIN POWDER | जीरा पाउडर 1/2 TSP
CASHEW | काजू 15 NOS. (SOAKED)
Paneer sauteing
OIL | तेल 1 TBSP
BUTTER | मक्खन 1 TBSP
PANEER | पनीर 500 GRAMS (CUBED)
SALT | नमक TO TASTE
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर A PINCH
Final Cooking:
OIL | तेल 2 TBSP
BUTTER | मक्खन 1 TBSP
WHOLE SPICES
CUMIN SEEDS | जीरा 1 TSP
GREEN CARDAMOM | हरी इलायची 3 NOS. 
CINNAMON | दालचीनी 1/2 INCH
BAY LEAF | तेज पत्ता 1 NO. 
GARLIC | लेहसुन 1 TBSP (CHOPPED)
GREEN CHILLI | हरी मिर्च 1 NO. (CHOPPED)
ONION | प्याज़ 3 MEDIUM SIZED (CHOPPED)
TURMERIC POWDER | हल्दी पाउडर 1/4 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 1/2 TSP
SALT | नमक TO TASTE
SUGAR | शक्कर A PINCH 
HOT WATER | गरम पानी AS REQUIRED
BUTTER | मक्खन 2 TBSP
ROASTED KASURI METHI POWDER | भुनी हुई कसूरी मेथी पाउडर A PINCH
GARAM MASALA | गरम मसाला A PINCH
FRESH CREAM | फ्रेश क्रीम 3-4 TBSP
FRESH CORIANDER | हरा धनिया AS REQUIRED (CHOPPED)
Method:
Add all the ingredients of the paste into a mixer grinder jar & grind it into a fine paste, make sure you soak the cashews in boiling water for 10-15 minutes before adding it, you can also boil it for 5 minutes.
To sauté the paneer, set a pan over high heat & once it gets hot, add the oil & butter.
Once the oil gets hot, add the cubed paneer, salt & kashmiri red chilli powder, then toss the paneer over high flame for 1-2 minutes, doing this step will help the paneer to hold its structure in the gravy, once sauteed remove the paneer into a bowl & set it aside until you make the gravy.
To make the gravy, heat a wok or a kadhai then add oil & butter, once the oil gets hot, add all the whole spices along with, garlic & chopped green chilli, stir well & then add the onions & cook over medium high flame until the onions turn light golden brown.
Once the onions turn light golden brown add turmeric powder & kashmiri red chilli powder, stir well & then add a splash of hot water, stir well & cook the masala for 2-3 minutes.
Further add the prepared paste along with salt & sugar, stir well & cook over medium high flame until the oil separates.
Once the oil separates add hot water as required to adjust the gravy then cook for 2-3 minutes, then taste the gravy & adjust the seasoning accordingly.
Further add the paneer, butter & all the remaining ingredients, stir well & cook only for 1-2 minutes & then finally sprinkle some more fresh coriander.
Your paneer butter masala is ready, serve hot with naan, tandoori roti or rumali roti.

#YFL #SanjyotKeer #paneerbuttermasala 

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Chapters
00:00 Intro
1:45 Base gravy
2:55 Paneer (tossing)
3:30 Final cooking
5:50 Plating
6:40 Outro",
to27J3mtgoA,Kadai Paneer - Restaurant Style | Paneer Recipe | Veg Recipes | Curry Recipes | Home Cooking Show,https://www.youtube.com/watch?v=to27J3mtgoA,260,20190227,"📌 Perfect North Indian lunch ideas 🍛 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rTkmGeKxQJlE5j9Zev8AbUq
📌 Easy & Delicious Paneer Recipes :
https://www.youtube.com/playlist?list=PLFhw-Rie62rQQHII48flLB3UWiNNlowPJ

Kadai Paneer is one of the most common paneer gravies. It is extremely flavorful and delicious. Kadai Paneer gets its flavor from the freshly ground masala powder, that I am going to show you in the recipe. Serve the Kadai Paneer recipe with roti, phulkas or naans or even pulao or ghee rice.


If you are looking for a restaurant-style kadai paneer recipe, an easy paneer curry, or a delicious vegetarian gravy, this playlist will guide you step by step.  https://www.youtube.com/watch?v=14AHW80Bmh4&list=PLFhw-Rie62rRuSUkXlwvMWG3DuI80Mj-V&pp=sAgC



#KadaiPaneer #PaneerRecipe #veggravyrecipe #homecookingshow #hemasubramanian

Paneer Kundan Kaliyan recipe - http://bit.ly/2U86cqw
Paneer Pepper Masala recipe - http://bit.ly/2XrhTL7

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use: https://www.amazon.in/shop/homecookingshow?listId=3JOU4D0UEQ9WL

Prep time: 15 mins
Cook time: 45 mins
Number of Servings: 4-5 persons

Ingredients

To Make Fried Onion & Capsicum
Oil - 2 tsp
Onion - 1 No. (cut into cubes)
Capsicum - 1 no. (cut into cubes)

To fry Paneer
Butter
Paneer - 400 gms

To Make Masala Powder
Coriander Seeds - 1 tbsp
Pepper - 1/2 tsp
Cinnamon - 1 inch piece
Bay Leaf - 2 nos. 
Cumin Seeds - 1 tsp
Clove - 4 nos. 
Red Chili - 4 nos. 

To Make Onion & Tomato Paste
Oil - 1 1/2 tbsp
Garlic - 5 cloves
Ginger - 1 inch piece
Onion - 2 nos. (thinly sliced)
Tomato - 3 nos. (chopped)

To Make Kadai Paneer
Oil - 1 tbsp
Butter - 1 tbsp
Ground onion & tomato paste
Ground masala powder - 1 1/2 tbsp
Kashmiri Chili Powder - 1 tsp
Salt - 1 tsp
Water - 1 1/2 cups
Fresh Cream - 1 tbsp
Kasuri Methi

Method 

For Fried Onion & Capsicum:
1. To a pan add oil, onion and capsicum and saute the vegetables for 2 mins.

For Fried Paneer
1. Chop Paneer roughly and keep them in a bowl.
2. Heat some oil in a kadai and fry the paneer pieces 
3. Take them out once they are golden brown in color, keep them aside 

For Masala Powder 
1. To a pan, add the ingredients for masala powder one by one.
2. Keep the flame on medium and roast for 2 mins, till they turn aromatic. 
2. Let them cool and grind the mixture to a fine powder. 

For Kadai Paneer
1. To the same kadai add oil, ginger, garlic, onion, tomatoes, salt and saute them well
2. Cook these for 5-8 mins on medium flame.
3. Once they are cooked well, let them cool and grind it to a fine paste 
4. To the kadai, add oil and butter. Then add the ground masala paste and some water. Bring it to a boil. 
5. After the masala gravy thickens, salt, chili powder, and the ground masala powder.
6. Once the gravy thickens and oil separates, add the fried onion and capsicum wedges. 
7. Now add water and keep the flame on medium. 
8. Close and cook the gravy for about 10 - 15 mins.
9. After the oil separates, add fried paneer.
10. After a minute, add fresh cream and some crushed kasoori methi
13. Gently mix everything and turn off the stove 
14. Serve the Kadai Paneer hot with some hot phulkas 

You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: http://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/HomeCookingShow
YOUTUBE: https://www.youtube.com/user/VentunoHomeCooking 
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production : http://www.ventunotech.com",
gBnHovVnNwo,Kadhai Paneer Recipe | स्वादिष्ट कढ़ाई पनीर | Restaurant Style | Chef Sanjyot Keer,https://www.youtube.com/watch?v=gBnHovVnNwo,636,20221118,"Full written recipe for Kadhai Paneer

Prep time: 20-25 minutes
Cooking time: 40-45 minutes
Serves: 4-5 people

Kadhai masala
Ingredients:
KASHMIRI RED CHILLI कश्मीरी लाल मिर्च 2 NOS. 
CUMIN SEEDS | जीरा 2 TSP
CORIANDER SEEDS | साबुत धनिया 2 TBSP
FENNEL SEEDS | सौंफ 2 TSP
BLACK PEPPERCORNS | साबुत काली मिर्च 8-10 NOS. 
Method:
Set a pan over high flame & once it gets hot set the flame to low.
Add all the whole spices into the pan & dry roast them while stirring them continuously until they get fragrant.
Transfer them into a bowl once fragrant & let them cool down completely.
Further add them into a mixer grinder jar or a mortar & grind the spices coarsely, make sure that you don’t end up making a fine powder of the spices.
Your fresh kadhai masala is ready.
Veggies & Paneer
Ingredients:
CAPSICUM | शिमला मिर्च 1 NO.   
ONION | प्याज़ 1 NO. (PEELED)
TOMATO | टमाटर 2 NOS.
PANEER | पनीर 500 GRAMS (BLOCK)
Method:
Cut the veggies & paneer into dices & cubes or triangles according to your preference & keep them in bowls to be tossed further in the recipe.
Make sure you chop & utilise the trimmings of onion & tomato in the gravy.
Gravy
Ingredients:
GHEE | घी 4-5 TBSP
CUMIN SEEDS | जीरा 1 TSP
ONION | प्याज़ 2 NOS. + REMAINS (CHOPPED)
GARLIC | लेहसुन 3 TBSP (CHOPPED)
GINGER | अदरक 2 TBSP (CHOPPED)
POWDERED SPICES
TURMERIC POWDER | हल्दी पाउडर 1/2 TSP
KASHMIRI RED CHILLI POWDER | कश्मीरी लाल मिर्च पाउडर 2 TBSP
CORIANDER POWDER | धनिया पाउडर 1 TBSP
KADAI MASALA | कड़ाई मसाला 3 TBSP
GREEN CHILLI | हरी मिर्च 3-4 (CHOPPED)
HOT WATER | गरम पानी AS REQUIRED
TOMATO | टमाटर 5 NOS. & REMAINS (CHOPPED)
SALT | नमक TO TASTE 
HOT WATER | गरम पानी AS REQUIRED
Method:
Set a kadhai over high flame & once it gets hot add the ghee & let it heat as well.
Once the ghee gets hot add cumin seeds, onion, now stir & cook until the onions turn light golden brown.
Add garlic & ginger once the onions turn light golden brown & continue to cook until the onions turn golden brown.
Further add in all the powdered spices along with the chopped green chillies, stir well & add hot water, continue to cook until the ghee is released.
Once the ghee separates add tomatoes & salt, stir well & cook until the tomatoes get mushy & the ghee gets separated, this process will take upto 25 minutes.
To cook the tomatoes faster you can use a potato masher to mash all the tomato.
If the gravy becomes dry while cooking it, add hot water & continue to cook it further.
Once the tomatoes have cooked completely & the ghee is separated taste & adjust salt.
Your gravy for kadhai paneer is ready.
Final cooking 
Ingredients:
GHEE | घी 1 TBSP
SALT | नमक A PINCH
KADAI MASALA | कड़ाई मसाला 1 TBSP
FRESH CORIANDER | हरा धनिया A LARGE HANDFUL
GINGER | अदरक A SMALL HANDFUL (JULIENNE)
FRESH CREAM | फ्रेश क्रीम 2-3 TBSP (OPTIONAL)
KASURI METHI | कसूरी मेथी A PINCH
FRESH CORIANDER | हरा धनिया A SMALL HANDFUL (CHOPPED)
Method:
Set a wok over high heat, once it gets hot add ghee & let it heat nicely.
Further add all the cut veggies & toss over high flame for a minute.
Then add the paneer along with salt & kadhai masala, toss the paneer over high flame briefly to slightly fry it in the oil.
Further add the prepared gravy & stir gently to avoid the paneer from breaking.
Once the paneer & veggies are mixed nicely in the gravy, add fresh coriander & julienned ginger, stir & cook for 1-2 minutes then add fresh cream & kasuri methi, stir gently & finally add some more fresh coriander from the top.
Your kadhai paneer is ready, serve hot it with tandoori rotis.
#YFL #SanjyotKeer #

The Music I use in All my videos - https://bit.ly/3CdPbSc
(Best for independent creators)

Follow us on all platforms: 
Facebook - https://bit.ly/3o6alLt
Instagram - https://bit.ly/2RFkL8z

Follow my personal handles here: (Chef Sanjyot Keer) 
Facebook - https://bit.ly/3tpjqQA​​​​​​​​​
Instagram - https://bit.ly/3o0FZK8
Twitter  -  https://bit.ly/33qQpJN

Intro 0:00
Kadhai Masala 0:52
Cutting 1:43
Gravy 4:46
Vegetables tossing 7:21
Plating 8:53
Outro 10:05",
